4451,121.31333,31.313706
4452,121.85131,31.313676
4453,121.5416,31.313626
4454,121.35166,31.313616
4455,121.5394,31.313616
4456,121.48089,31.313606
4457,121.55117,31.313606
4458,121.53431,31.313596
4459,121.52762,31.313586
4460,121.44395,31.313566
4461,121.51277,31.313546
4462,121.51458,31.313546
4463,121.60012,31.313546
4464,121.60062,31.313546
4465,121.60172,31.313546
4466,121.35595,31.313536
4467,121.35994,31.313536
4468,121.39332,31.313536
4469,121.60436,31.313536
4470,121.51089,31.313526
4471,121.60805,31.313526
4472,121.61057,31.313526
4473,121.47228,31.313516
4474,121.50898,31.313516
4475,121.61487,31.313516
4476,121.50453,31.313506
4477,121.50509,31.313506
4478,121.6184,31.313506
4479,121.49785,31.313496
4480,121.6246,31.313496
4481,121.17596,31.313486
4482,121.4916,31.313476
4483,121.48089,31.313456
4484,121.48866,31.313456
4485,121.1315,31.313446
4486,121.48562,31.313436
4487,121.5541,31.313396
4488,121.33262,31.313286
4489,121.47616,31.313286
4490,121.20338,31.313236
4491,121.24392,31.313216
4492,121.51497,31.313186
4493,121.19064,31.313146
4494,121.63978,31.313106
4495,121.19707,31.313026
4496,121.48089,31.313016
4497,121.34002,31.312906
4498,121.21303,31.312866
4499,121.13939,31.312856
4500,121.16045,31.312846
4501,121.49457,31.312836
4502,121.33418,31.312726
4503,121.23453,31.312716
4504,121.45539,31.312666
4505,121.45265,31.312656
4506,121.4588,31.312656
4507,121.45066,31.312646
4508,121.44782,31.312636
4509,121.62791,31.312636
4510,121.28402,31.312616
4511,121.37652,31.312586
4512,121.444,31.312546
4513,121.51496,31.312546
4514,121.51825,31.312526
4515,121.44045,31.312486
4516,121.49165,31.312486
4517,121.51278,31.312486
4518,121.13781,31.312476
4519,121.24186,31.312476
4520,121.51089,31.312476
4521,121.51496,31.312476
4522,121.19743,31.312466
4523,121.509,31.312446
4524,121.26565,31.312426
4525,121.43653,31.312406
4526,121.29126,31.312356
4527,121.2732,31.312336
4528,121.1887,31.312226
4529,121.17665,31.312216
4530,121.43372,31.312216
4531,121.33038,31.312186
4532,121.46768,31.312186
4533,121.2062,31.312146
4534,121.14571,31.312066
4535,121.43093,31.312036
4536,121.20073,31.311936
4537,121.42694,31.311766
4538,121.56909,31.311746
4539,121.57381,31.311746
4540,121.19578,31.311736
4541,121.34586,31.311736
4542,121.5276,31.311726
4543,121.86395,31.311706
4544,121.51828,31.311696
4545,121.51957,31.311696
4546,121.34769,31.311686
4547,121.509,31.311666
4548,121.51498,31.311666
4549,121.5128,31.311656
4550,121.51089,31.311646
4551,121.40647,31.311566
4552,121.17706,31.311506
4553,121.22581,31.311456
4554,121.67245,31.311426
4555,121.4809,31.311366
4556,121.40919,31.311346
4557,121.1982,31.311306
4558,121.35156,31.311266
4559,121.40483,31.311236
4560,121.27998,31.311216
4561,121.32366,31.311176
4562,121.1656,31.311156
4563,121.36259,31.311136
4564,121.6718,31.311136
4565,121.60805,31.311086
4566,121.61058,31.311086
4567,121.61487,31.311076
4568,121.61839,31.311076
4569,121.36359,31.311056
4570,121.62534,31.311056
4571,121.40333,31.310976
4572,121.1386,31.310906
4573,121.67384,31.310876
4574,121.51283,31.310846
4575,121.51496,31.310846
4576,121.19194,31.310836
4577,121.51089,31.310836
4578,121.19851,31.310826
4579,121.4809,31.310776
4580,121.35821,31.310746
4581,121.19857,31.310736
4582,121.28029,31.310626
4583,121.18527,31.310616
4584,121.5542,31.310506
4585,121.55114,31.310496
4586,121.34148,31.310486
4587,121.35563,31.310476
4588,121.36728,31.310456
4589,121.18261,31.310386
4590,121.30707,31.310386
4591,121.13996,31.310316
4592,121.14,31.310236
4593,121.45539,31.310236
4594,121.45069,31.310226
4595,121.45836,31.310226
4596,121.62844,31.310216
4597,121.13196,31.310206
4598,121.37636,31.310176
4599,121.44783,31.310176
4600,121.40737,31.310146
4601,121.21755,31.310136
4602,121.52893,31.310106
4603,121.51957,31.310056
4604,121.51828,31.310046
4605,121.5128,31.310026
4606,121.51497,31.310026
4607,121.18403,31.310016
4608,121.51089,31.310016
4609,121.50901,31.310006
4610,121.18993,31.309996
4611,121.49858,31.309996
4612,121.5067,31.309996
4613,121.28546,31.309986
4614,121.50174,31.309986
4615,121.20181,31.309966
4616,121.40543,31.309956
4617,121.49178,31.309956
4618,121.49257,31.309956
4619,121.40526,31.309946
4620,121.44405,31.309936
4621,121.48578,31.309936
4622,121.2763,31.309926
4623,121.48092,31.309926
4624,121.44405,31.309856
4625,121.28932,31.309816
4626,121.52761,31.309796
4627,121.44061,31.309776
4628,121.47671,31.309776
4629,121.23549,31.309746
4630,121.39071,31.309716
4631,121.30196,31.309696
4632,121.43669,31.309686
4633,121.20738,31.309576
4634,121.18573,31.309566
4635,121.23375,31.309556
4636,121.27652,31.309546
4637,121.32476,31.309526
4638,121.19654,31.309496
4639,121.52408,31.309446
4640,121.27489,31.309426
4641,121.53636,31.309416
4642,121.23214,31.309386
4643,121.53873,31.309376
4644,121.54932,31.309326
4645,121.5503,31.309326
4646,121.83372,31.309246
4647,121.51828,31.309216
4648,121.51496,31.309206
4649,121.54131,31.309196
4650,121.23017,31.309176
4651,121.39363,31.309156
4652,121.27505,31.309146
4653,121.26237,31.309106
4654,121.47168,31.309036
4655,121.25121,31.309026
4656,121.53434,31.309016
4657,121.20755,31.308976
4658,121.3936,31.308976
4659,121.16563,31.308936
4660,121.19973,31.308936
4661,121.33258,31.308936
4662,121.60439,31.308936
4663,121.60801,31.308936
4664,121.60804,31.308936
4665,121.60077,31.308926
4666,121.61056,31.308896
4667,121.61486,31.308896
4668,121.61839,31.308886
4669,121.49239,31.308876
4670,121.62551,31.308866
4671,121.83397,31.308836
4672,121.46998,31.308806
4673,121.83063,31.308726
4674,121.83057,31.308716
4675,121.30276,31.308666
4676,121.4681,31.308636
4677,121.46725,31.308556
4678,121.47169,31.308536
4679,121.46672,31.308506
4680,121.28626,31.308496
4681,121.48585,31.308476
4682,121.23341,31.308386
4683,121.66627,31.308386
4684,121.29396,31.308256
4685,121.46312,31.308246
4686,121.33646,31.308056
4687,121.35894,31.307946
4688,121.45817,31.307896
4689,121.20166,31.307876
4690,121.15835,31.307866
4691,121.52116,31.307866
4692,121.14666,31.307846
4693,121.3437,31.307846
4694,121.54907,31.307846
4695,121.51881,31.307836
4696,121.51832,31.307766
4697,121.45562,31.307726
4698,121.21747,31.307706
4699,121.1917,31.307646
4700,121.44398,31.307626
4701,121.34738,31.307556
4702,121.19153,31.307536
4703,121.29996,31.307536
4704,121.52883,31.307506
4705,121.25495,31.307476
4706,121.17975,31.307456
4707,121.63023,31.307436
4708,121.44787,31.307396
4709,121.26917,31.307386
4710,121.39308,31.307386
4711,121.45072,31.307366
4712,121.44075,31.307356
4713,121.35136,31.307306
4714,121.29925,31.307256
4715,121.84585,31.307216
4716,121.13248,31.307176
4717,121.34332,31.307166
4718,121.52766,31.307156
4719,121.32971,31.307146
4720,121.3817,31.307146
4721,121.35398,31.307086
4722,121.53753,31.307066
4723,121.53445,31.307056
4724,121.50025,31.307046
4725,121.43685,31.307016
4726,121.24177,31.306966
4727,121.1736,31.306946
4728,121.28219,31.306896
4729,121.57382,31.306886
4730,121.50862,31.306826
4731,121.51498,31.306766
4732,121.48095,31.306746
4733,121.47669,31.306726
4734,121.55105,31.306726
4735,121.51222,31.306696
4736,121.47548,31.306636
4737,121.84296,31.306586
4738,121.61841,31.306566
4739,121.33324,31.306556
4740,121.60432,31.306526
4741,121.48585,31.306496
4742,121.62548,31.306486
4743,121.60804,31.306466
4744,121.50998,31.306426
4745,121.6106,31.306426
4746,121.61607,31.306426
4747,121.61187,31.306416
4748,121.47256,31.306406
4749,121.4667,31.306366
4750,121.47174,31.306366
4751,121.46824,31.306346
4752,121.46304,31.306336
4753,121.68115,31.306116
4754,121.37246,31.306106
4755,121.40417,31.306066
4756,121.40798,31.306066
4757,121.40689,31.306056
4758,121.51261,31.306046
4759,121.67006,31.305996
4760,121.29534,31.305926
4761,121.4302,31.305866
4762,121.28767,31.305816
4763,121.52983,31.305706
4764,121.32739,31.305676
4765,121.2955,31.305646
4766,121.42826,31.305646
4767,121.48111,31.305636
4768,121.25787,31.305596
4769,121.17126,31.305566
4770,121.51058,31.305426
4771,121.37601,31.305406
4772,121.42517,31.305296
4773,121.3513,31.305236
4774,121.50963,31.305126
4775,121.29581,31.305106
4776,121.49072,31.305056
4777,121.52763,31.305056
4778,121.27741,31.305046
4779,121.18741,31.304996
4780,121.19719,31.304866
4781,121.52008,31.304846
4782,121.38689,31.304826
4783,121.47822,31.304786
4784,121.2401,31.304716
4785,121.4441,31.304706
4786,121.41374,31.304626
4787,121.4034,31.304566
4788,121.41213,31.304546
4789,121.40913,31.304506
4790,121.53491,31.304496
4791,121.47668,31.304486
4792,121.40693,31.304466
4793,121.44411,31.304406
4794,121.50188,31.304316
4795,121.47497,31.304286
4796,121.51522,31.304246
4797,121.42026,31.304186
4798,121.50197,31.304186
4799,121.48168,31.304176
4800,121.47591,31.304156
4801,121.48025,31.304086
4802,121.41992,31.304046
4803,121.47668,31.304036
4804,121.34707,31.304016
4805,121.40912,31.303996
4806,121.39891,31.303986
4807,121.8468,31.303986
4808,121.51148,31.303956
4809,121.23217,31.303906
4810,121.24504,31.303886
4811,121.48618,31.303826
4812,121.65497,31.303776
4813,121.51357,31.303746
4814,121.3421,31.303736
4815,121.62592,31.303716
4816,121.65438,31.303706
4817,121.23935,31.303696
4818,121.47312,31.303666
4819,121.30025,31.303646
4820,121.51049,31.303646
4821,121.33922,31.303636
4822,121.35554,31.303626
4823,121.47812,31.303606
4824,121.47668,31.303466
4825,121.47729,31.303456
4826,121.54061,31.303426
4827,121.5154,31.303406
4828,121.47579,31.303386
4829,121.47728,31.303376
4830,121.47207,31.303366
4831,121.47465,31.303366
4832,121.46972,31.303356
4833,121.62437,31.303356
4834,121.30152,31.303346
4835,121.39175,31.303336
4836,121.41406,31.303336
4837,121.51517,31.303336
4838,121.47464,31.303296
4839,121.47931,31.303286
4840,121.47305,31.303276
4841,121.49621,31.303276
4842,121.51194,31.303246
4843,121.47668,31.303226
4844,121.18179,31.303216
4845,121.43662,31.303216
4846,121.47719,31.303206
4847,121.52122,31.303206
4848,121.1736,31.303196
4849,121.17128,31.303186
4850,121.47158,31.303176
4851,121.16323,31.303166
4852,121.27255,31.303166
4853,121.41411,31.303166
4854,121.15854,31.303156
4855,121.47571,31.303156
4856,121.15093,31.303136
4857,121.14823,31.303126
4858,121.14268,31.303086
4859,121.28911,31.303086
4860,121.47669,31.303086
4861,121.47081,31.303056
4862,121.41222,31.303036
4863,121.62215,31.303036
4864,121.46659,31.302996
4865,121.48013,31.302986
4866,121.5027,31.302986
4867,121.34699,31.302976
4868,121.33887,31.302956
4869,121.51388,31.302956
4870,121.41223,31.302866
4871,121.46878,31.302856
4872,121.34214,31.302806
4873,121.45123,31.302806
4874,121.45961,31.302806
4875,121.26568,31.302776
4876,121.30318,31.302736
4877,121.40912,31.302686
4878,121.47457,31.302666
4879,121.47399,31.302646
4880,121.48967,31.302606
4881,121.60011,31.302596
4882,121.47182,31.302586
4883,121.47558,31.302586
4884,121.47578,31.302586
4885,121.4629,31.302576
4886,121.4707,31.302576
4887,121.30463,31.302566
4888,121.47293,31.302566
4889,121.3017,31.302526
4890,121.40912,31.302506
4891,121.49732,31.302466
4892,121.51239,31.302456
4893,121.53167,31.302456
4894,121.27893,31.302406
4895,121.51116,31.302406
4896,121.30098,31.302396
4897,121.64731,31.302386
4898,121.19234,31.302366
4899,121.62108,31.302306
4900,121.47768,31.302246
4901,121.51179,31.302226
4902,121.46659,31.302196
4903,121.48253,31.302136
4904,121.68448,31.302126
4905,121.336,31.302116
4906,121.46288,31.302036
4907,121.30831,31.302016
4908,121.32945,31.301976
4909,121.41441,31.301926
4910,121.38125,31.301916
4911,121.51077,31.301906
4912,121.23764,31.301876
4913,121.47184,31.301826
4914,121.41547,31.301786
4915,121.30776,31.301776
4916,121.4123,31.301756
4917,121.45148,31.301726
4918,121.60011,31.301716
4919,121.47402,31.301696
4920,121.42885,31.301646
4921,121.47646,31.301646
4922,121.29687,31.301636
4923,121.47513,31.301636
4924,121.47589,31.301636
4925,121.48901,31.301606
4926,121.3223,31.301596
4927,121.4425,31.301576
4928,121.51161,31.301576
4929,121.40914,31.301526
4930,121.51102,31.301516
4931,121.49601,31.301506
4932,121.51694,31.301476
4933,121.26366,31.301426
4934,121.18222,31.301386
4935,121.45562,31.301376
4936,121.39867,31.301356
4937,121.39099,31.301346
4938,121.39267,31.301346
4939,121.43963,31.301336
4940,121.62828,31.301276
4941,121.62426,31.301266
4942,121.3757,31.301166
4943,121.49276,31.301126
4944,121.42469,31.301076
4945,121.35855,31.301046
4946,121.16369,31.300996
4947,121.40921,31.300926
4948,121.43964,31.300916
4949,121.33293,31.300896
4950,121.30564,31.300846
4951,121.48667,31.300836
4952,121.4763,31.300826
4953,121.26671,31.300816
4954,121.53663,31.300706
4955,121.47482,31.300646
4956,121.43644,31.300626
4957,121.49308,31.300576
4958,121.45177,31.300566
4959,121.42295,31.300476
4960,121.18223,31.300356
4961,121.1736,31.300346
4962,121.15867,31.300336
4963,121.16112,31.300336
4964,121.26558,31.300336
4965,121.15195,31.300326
4966,121.31315,31.300306
4967,121.44438,31.300296
4968,121.4738,31.300276
4969,121.42528,31.300246
4970,121.40937,31.300216
4971,121.44277,31.300156
4972,121.62426,31.300156
4973,121.54154,31.300146
4974,121.4834,31.300036
4975,121.4562,31.300006
4976,121.52782,31.300006
4977,121.14289,31.299986
4978,121.50444,31.299986
4979,121.26094,31.299966
4980,121.43978,31.299866
4981,121.60463,31.299856
4982,121.14999,31.299826
4983,121.48349,31.299826
4984,121.40949,31.299806
4985,121.35749,31.299776
4986,121.2805,31.299646
4987,121.47911,31.299626
4988,121.50316,31.299606
4989,121.43635,31.299546
4990,121.67433,31.299546
4991,121.19944,31.299536
4992,121.30266,31.299526
4993,121.41059,31.299496
4994,121.29104,31.299366
4995,121.67447,31.299336
4996,121.2332,31.299316
4997,121.47775,31.299306
4998,121.35101,31.299196
4999,121.43274,31.299196
5000,121.4066,31.299186
5001,121.44458,31.299146
5002,121.40871,31.299106
5003,121.47632,31.299106
5004,121.47376,31.299086
5005,121.46277,31.299056
5006,121.46659,31.299056
5007,121.4719,31.299056
5008,121.46051,31.299046
5009,121.53446,31.298976
5010,121.50101,31.298946
5011,121.49405,31.298896
5012,121.30122,31.298876
5013,121.55218,31.298876
5014,121.32061,31.298826
5015,121.43992,31.298806
5016,121.26158,31.298796
5017,121.84671,31.298796
5018,121.28959,31.298786
5019,121.43907,31.298696
5020,121.5,31.298636
5021,121.41,31.298616
5022,121.42621,31.298576
5023,121.53822,31.298576
5024,121.41852,31.298466
5025,121.48409,31.298346
5026,121.26793,31.298326
5027,121.41017,31.298286
5028,121.31995,31.298246
5029,121.34233,31.298206
5030,121.63682,31.298206
5031,121.42309,31.298136
5032,121.31502,31.298076
5033,121.49797,31.298026
5034,121.45911,31.297996
5035,121.25715,31.297976
5036,121.41868,31.297966
5037,121.40021,31.297886
5038,121.6756,31.297886
5039,121.15068,31.297876
5040,121.16434,31.297876
5041,121.47973,31.297866
5042,121.44485,31.297846
5043,121.60563,31.297846
5044,121.42313,31.297776
5045,121.50311,31.297716
5046,121.50596,31.297706
5047,121.5044,31.297626
5048,121.26859,31.297606
5049,121.47902,31.297586
5050,121.27534,31.297576
5051,121.3365,31.297566
5052,121.28647,31.297556
5053,121.29812,31.297516
5054,121.31547,31.297486
5055,121.25612,31.297476
5056,121.3106,31.297476
5057,121.5157,31.297446
5058,121.43622,31.297396
5059,121.24333,31.297386
5060,121.36001,31.297346
5061,121.18223,31.297216
5062,121.50342,31.297206
5063,121.1713,31.297176
5064,121.17359,31.297176
5065,121.30272,31.297176
5066,121.35712,31.297176
5067,121.16449,31.297156
5068,121.15881,31.297126
5069,121.15097,31.297116
5070,121.15215,31.297116
5071,121.65894,31.297116
5072,121.41088,31.297016
5073,121.60359,31.297006
5074,121.54683,31.296996
5075,121.50753,31.296956
5076,121.50496,31.296906
5077,121.26925,31.296886
5078,121.49364,31.296866
5079,121.63912,31.296856
5080,121.60593,31.296836
5081,121.14795,31.296786
5082,121.47655,31.296766
5083,121.28448,31.296756
5084,121.50231,31.296706
5085,121.31236,31.296676
5086,121.50846,31.296656
5087,121.3199,31.296636
5088,121.27296,31.296616
5089,121.45637,31.296576
5090,121.53486,31.296506
5091,121.46658,31.296496
5092,121.31764,31.296486
5093,121.41121,31.296466
5094,121.45391,31.296466
5095,121.47199,31.296466
5096,121.47323,31.296466
5097,121.51389,31.296456
5098,121.662,31.296456
5099,121.30823,31.296446
5100,121.35575,31.296316
5101,121.50141,31.296306
5102,121.57146,31.296306
5103,121.50958,31.296296
5104,121.40231,31.296246
5105,121.50955,31.296236
5106,121.32953,31.296226
5107,121.50404,31.296226
5108,121.31722,31.296196
5109,121.31267,31.296176
5110,121.26992,31.296146
5111,121.39531,31.296146
5112,121.63138,31.296146
5113,121.29324,31.296106
5114,121.18225,31.296086
5115,121.30738,31.296086
5116,121.4581,31.296046
5117,121.28254,31.296006
5118,121.52157,31.295956
5119,121.39995,31.295886
5120,121.65958,31.295846
5121,121.5113,31.295766
5122,121.53999,31.295766
5123,121.30354,31.295696
5124,121.42918,31.295696
5125,121.4269,31.295636
5126,121.3335,31.295596
5127,121.30329,31.295566
5128,121.48834,31.295546
5129,121.50316,31.295536
5130,121.14314,31.295506
5131,121.6106,31.295506
5132,121.26549,31.295496
5133,121.49956,31.295486
5134,121.53015,31.295466
5135,121.40067,31.295376
5136,121.42313,31.295326
5137,121.2882,31.295226
5138,121.3053,31.295196
5139,121.3576,31.295196
5140,121.37514,31.295196
5141,121.66244,31.295176
5142,121.30901,31.295156
5143,121.53271,31.295126
5144,121.2797,31.295116
5145,121.57358,31.295076
5146,121.57146,31.295066
5147,121.60653,31.295056
5148,121.41931,31.295036
5149,121.35036,31.295006
5150,121.62814,31.295006
5151,121.23395,31.294966
5152,121.50237,31.294926
5153,121.60533,31.294926
5154,121.50451,31.294896
5155,121.30808,31.294816
5156,121.35586,31.294806
5157,121.26614,31.294786
5158,121.30423,31.294766
5159,121.30925,31.294746
5160,121.36018,31.294706
5161,121.30399,31.294676
5162,121.41933,31.294646
5163,121.4856,31.294596
5164,121.46194,31.294586
5165,121.44555,31.294506
5166,121.67821,31.294456
5167,121.28551,31.294416
5168,121.46251,31.294386
5169,121.66044,31.294386
5170,121.49696,31.294326
5171,121.62663,31.294276
5172,121.50611,31.294266
5173,121.30295,31.294256
5174,121.66276,31.294256
5175,121.51673,31.294246
5176,121.50397,31.294196
5177,121.34252,31.294176
5178,121.66057,31.294156
5179,121.31442,31.294106
5180,121.36372,31.294106
5181,121.27709,31.294056
5182,121.41266,31.294046
5183,121.60242,31.293956
5184,121.53688,31.293936
5185,121.50703,31.293906
5186,121.54526,31.293906
5187,121.28373,31.293876
5188,121.53057,31.293876
5189,121.2919,31.293786
5190,121.58286,31.293776
5191,121.58412,31.293776
5192,121.19289,31.293756
5193,121.29941,31.293756
5194,121.57146,31.293756
5195,121.56669,31.293746
5196,121.2184,31.293736
5197,121.49388,31.293726
5198,121.50082,31.293696
5199,121.54052,31.293696
5200,121.51513,31.293676
5201,121.66083,31.293616
5202,121.6001,31.293606
5203,121.45669,31.293596
5204,121.35642,31.293576
5205,121.22803,31.293566
5206,121.2259,31.293536
5207,121.50572,31.293536
5208,121.30522,31.293466
5209,121.5081,31.293466
5210,121.1542,31.293416
5211,121.1736,31.293416
5212,121.15885,31.293396
5213,121.16337,31.293396
5214,121.18226,31.293366
5215,121.2416,31.293356
5216,121.30494,31.293336
5217,121.21433,31.293296
5218,121.34133,31.293296
5219,121.66311,31.293236
5220,121.50665,31.293166
5221,121.46659,31.293146
5222,121.55683,31.293146
5223,121.28949,31.293136
5224,121.52261,31.293006
5225,121.28954,31.292986
5226,121.28069,31.292956
5227,121.29967,31.292956
5228,121.65582,31.292936
5229,121.43682,31.292886
5230,121.30368,31.292856
5231,121.30365,31.292846
5232,121.50291,31.292806
5233,121.5432,31.292776
5234,121.23388,31.292746
5235,121.33,31.292726
5236,121.34625,31.292696
5237,121.53479,31.292696
5238,121.49379,31.292666
5239,121.62109,31.292666
5240,121.47894,31.292646
5241,121.2185,31.292606
5242,121.30545,31.292596
5243,121.18225,31.292586
5244,121.51109,31.292526
5245,121.54669,31.292526
5246,121.30523,31.292516
5247,121.48258,31.292486
5248,121.48257,31.292476
5249,121.48988,31.292436
5250,121.30242,31.292406
5251,121.57084,31.292326
5252,121.43318,31.292296
5253,121.49907,31.292256
5254,121.53871,31.292256
5255,121.653,31.292246
5256,121.30408,31.292206
5257,121.34504,31.292206
5258,121.4822,31.292206
5259,121.27821,31.292196
5260,121.08654,31.292106
5261,121.35384,31.292066
5262,121.58273,31.292066
5263,121.30417,31.292056
5264,121.48644,31.292036
5265,121.47662,31.292026
5266,121.50493,31.292016
5267,121.33964,31.291966
5268,121.47618,31.291906
5269,121.66038,31.291856
5270,121.27349,31.291846
5271,121.41906,31.291836
5272,121.6064,31.291796
5273,121.43007,31.291786
5274,121.51786,31.291766
5275,121.35189,31.291746
5276,121.58501,31.291726
5277,121.58296,31.291706
5278,121.50585,31.291656
5279,121.24894,31.291626
5280,121.31111,31.291626
5281,121.3629,31.291616
5282,121.58718,31.291606
5283,121.29123,31.291586
5284,121.30284,31.291566
5285,121.42304,31.291516
5286,121.41417,31.291506
5287,121.29602,31.291496
5288,121.32596,31.291486
5289,121.53273,31.291476
5290,121.61599,31.291476
5291,121.28509,31.291466
5292,121.3029,31.291466
5293,121.52583,31.291456
5294,121.54473,31.291416
5295,121.41152,31.291406
5296,121.47305,31.291376
5297,121.51617,31.291326
5298,121.30019,31.291316
5299,121.44628,31.291306
5300,121.42718,31.291296
5301,121.49773,31.291256
5302,121.33037,31.291246
5303,121.50172,31.291206
5304,121.24092,31.291186
5305,121.35527,31.291186
5306,121.35476,31.291116
5307,121.34491,31.291096
5308,121.42599,31.291086
5309,121.30583,31.291066
5310,121.33044,31.290996
5311,121.44635,31.290996
5312,121.53993,31.290956
5313,121.48085,31.290916
5314,121.37496,31.290896
5315,121.16229,31.290816
5316,121.27989,31.290816
5317,121.23088,31.290806
5318,121.30511,31.290756
5319,121.53688,31.290746
5320,121.65704,31.290736
5321,121.54925,31.290726
5322,121.15887,31.290716
5323,121.16719,31.290706
5324,121.35863,31.290666
5325,121.53063,31.290636
5326,121.34988,31.290576
5327,121.42303,31.290576
5328,121.16064,31.290546
5329,121.35949,31.290536
5330,121.34132,31.290506
5331,121.28862,31.290466
5332,121.15028,31.290456
5333,121.15022,31.290446
5334,121.30064,31.290436
5335,121.70362,31.290426
5336,121.4864,31.290406
5337,121.51326,31.290406
5338,121.28188,31.290366
5339,121.60628,31.290356
5340,121.41489,31.290296
5341,121.30089,31.290256
5342,121.30906,31.290116
5343,121.41157,31.290106
5344,121.39516,31.290086
5345,121.49376,31.290086
5346,121.4889,31.290076
5347,121.35136,31.290046
5348,121.41882,31.290036
5349,121.52378,31.290036
5350,121.56936,31.289996
5351,121.30399,31.289986
5352,121.37489,31.289946
5353,121.50495,31.289926
5354,121.66268,31.289926
5355,121.54561,31.289916
5356,121.40181,31.289896
5357,121.17129,31.289876
5358,121.25293,31.289876
5359,121.64655,31.289866
5360,121.41515,31.289856
5361,121.51102,31.289816
5362,121.21875,31.289786
5363,121.28049,31.289756
5364,121.41159,31.289666
5365,121.65386,31.289666
5366,121.33082,31.289656
5367,121.43748,31.289586
5368,121.51694,31.289576
5369,121.33366,31.289536
5370,121.53825,31.289526
5371,121.47998,31.289476
5372,121.24875,31.289456
5373,121.49661,31.289456
5374,121.33841,31.289436
5375,121.17358,31.289426
5376,121.34477,31.289426
5377,121.49862,31.289406
5378,121.40665,31.289396
5379,121.42731,31.289396
5380,121.42604,31.289366
5381,121.2647,31.289346
5382,121.30717,31.289346
5383,121.3535,31.289336
5384,121.30712,31.289326
5385,121.29355,31.289316
5386,121.52793,31.289296
5387,121.35515,31.289286
5388,121.16265,31.289276
5389,121.16098,31.289236
5390,121.3069,31.289236
5391,121.46591,31.289186
5392,121.37143,31.289166
5393,121.49511,31.289166
5394,121.52201,31.289166
5395,121.4232,31.289156
5396,121.40183,31.289126
5397,121.28636,31.289116
5398,121.48502,31.289106
5399,121.40056,31.289086
5400,121.2115,31.289066
5401,121.35449,31.289056
5402,121.49486,31.289046
5403,121.43398,31.289036
5404,121.30636,31.289026
5405,121.55133,31.288966
5406,121.22584,31.288926
5407,121.17656,31.288836
5408,121.34242,31.288836
5409,121.6622,31.288836
5410,121.39426,31.288796
5411,121.22797,31.288786
5412,121.53469,31.288786
5413,121.50177,31.288756
5414,121.53894,31.288756
5415,121.42976,31.288666
5416,121.51385,31.288596
5417,121.23086,31.288586
5418,121.35491,31.288566
5419,121.42736,31.288506
5420,121.34638,31.288486
5421,121.51744,31.288476
5422,121.32391,31.288446
5423,121.47247,31.288446
5424,121.30487,31.288416
5425,121.17888,31.288366
5426,121.23396,31.288366
5427,121.31421,31.288366
5428,121.29519,31.288346
5429,121.35637,31.288346
5430,121.6412,31.288336
5431,121.30453,31.288286
5432,121.37478,31.288276
5433,121.30403,31.288266
5434,121.42331,31.288266
5435,121.5773,31.288256
5436,121.49372,31.288246
5437,121.58048,31.288206
5438,121.33966,31.288116
5439,121.47516,31.288066
5440,121.63987,31.287966
5441,121.6827,31.287966
5442,121.35756,31.287956
5443,121.50391,31.287946
5444,121.16497,31.287926
5445,121.47629,31.287926
5446,121.46126,31.287916
5447,121.16292,31.287906
5448,121.16296,31.287906
5449,121.16133,31.287896
5450,121.15889,31.287876
5451,121.1566,31.287866
5452,121.35451,31.287836
5453,121.51071,31.287836
5454,121.51439,31.287816
5455,121.47822,31.287806
5456,121.29349,31.287776
5457,121.33485,31.287746
5458,121.51775,31.287736
5459,121.48402,31.287726
5460,121.47923,31.287716
5461,121.48118,31.287716
5462,121.48201,31.287716
5463,121.48232,31.287716
5464,121.48424,31.287716
5465,121.48883,31.287716
5466,121.48482,31.287706
5467,121.48631,31.287706
5468,121.64812,31.287706
5469,121.65874,31.287706
5470,121.18227,31.287696
5471,121.52551,31.287656
5472,121.24103,31.287646
5473,121.19742,31.287496
5474,121.54167,31.287496
5475,121.34565,31.287486
5476,121.44701,31.287436
5477,121.60357,31.287376
5478,121.53137,31.287366
5479,121.19474,31.287296
5480,121.51379,31.287256
5481,121.15889,31.287216
5482,121.44387,31.287206
5483,121.34303,31.287176
5484,121.64637,31.287106
5485,121.61651,31.287076
5486,121.16762,31.287056
5487,121.51807,31.287036
5488,121.29579,31.287006
5489,121.60011,31.287006
5490,121.7078,31.287006
5491,121.19052,31.286986
5492,121.36149,31.286926
5493,121.36065,31.286916
5494,121.53612,31.286916
5495,121.3721,31.286876
5496,121.18879,31.286866
5497,121.34868,31.286846
5498,121.50329,31.286766
5499,121.54003,31.286766
5500,121.45776,31.286746
5501,121.52918,31.286746
5502,121.59487,31.286746
5503,121.33163,31.286726
5504,121.3643,31.286696
5505,121.45677,31.286686
5506,121.41828,31.286676
5507,121.60358,31.286676
5508,121.17081,31.286576
5509,121.51115,31.286576
5510,121.5232,31.286546
5511,121.41711,31.286536
5512,121.57132,31.286506
5513,121.25222,31.286456
5514,121.42748,31.286446
5515,121.36736,31.286436
5516,121.47878,31.286436
5517,121.58909,31.286436
5518,121.65471,31.286406
5519,121.50991,31.286366
5520,121.17317,31.286246
5521,121.42358,31.286226
5522,121.25431,31.286186
5523,121.5772,31.286176
5524,121.37059,31.286166
5525,121.30586,31.286136
5526,121.58031,31.286086
5527,121.16337,31.286076
